time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
20:49:45,20.8,14.1,3182829568,3706712064,False,False
20:49:46,23.7,14.1,3182837760,3706712064,False,False
20:49:47,21.1,14.1,3182837760,3706712064,False,False
20:49:48,24.8,14.1,3182837760,3706712064,False,False
20:49:49,21.3,14.1,3182837760,3706712064,False,False
20:49:50,24.5,14.1,3182837760,3706712064,False,False
20:49:51,25.8,14.1,3182845952,3706712064,False,False
20:49:52,20.8,14.1,3182845952,3706712064,False,False
20:49:53,24.5,14.1,3182845952,3706712064,False,False
20:49:54,20.8,14.1,3182845952,3706712064,False,False
20:49:55,20.6,14.1,3182845952,3706712064,False,False
20:49:56,22.7,14.1,3182854144,3706712064,False,False
20:49:57,22.7,14.1,3182858240,3706712064,False,False
20:49:58,21.9,14.1,3182858240,3706712064,False,False
20:49:59,24.8,14.1,3182858240,3706712064,False,False
20:50:00,25.0,14.1,3182858240,3706712064,False,False
20:50:01,24.0,14.1,3182866432,3706712064,False,False
20:50:02,21.5,14.1,3182866432,3706712064,False,False
20:50:03,22.3,14.1,3182866432,3706712064,False,False
20:50:04,21.1,14.1,3182866432,3706712064,False,False
20:50:05,18.8,14.1,3182866432,3706712064,False,False
20:50:06,24.5,14.1,3182874624,3706712064,False,False
20:50:07,25.8,14.1,3182874624,3706712064,False,False
20:50:08,22.9,14.1,3182874624,3706712064,False,False
20:50:09,24.5,14.1,3182874624,3706712064,False,False
20:50:10,22.7,14.1,3182874624,3706712064,False,False
20:50:11,21.7,14.1,3182882816,3706712064,False,False
20:50:12,22.9,14.1,3182886912,3706712064,False,False
20:50:13,24.0,14.1,3182886912,3706712064,False,False
20:50:14,21.4,14.1,3182895104,3706712064,False,False
20:50:15,21.3,14.1,3182895104,3706712064,False,False
20:50:16,25.0,14.1,3182903296,3706712064,False,False
20:50:17,24.2,14.1,3182903296,3706712064,False,False
20:50:18,21.9,14.1,3182903296,3706712064,False,False
20:50:19,23.5,14.1,3182903296,3706712064,False,False
20:50:20,22.7,14.1,3182903296,3706712064,False,False
20:50:21,21.6,14.1,3182911488,3706712064,False,False
20:50:22,26.5,14.1,3182911488,3706712064,False,False
20:50:23,24.5,14.1,3182911488,3706712064,False,False
20:50:24,22.2,14.1,3182911488,3706712064,False,False
20:50:25,23.5,14.1,3182911488,3706712064,False,False
20:50:26,21.9,14.1,3182931968,3706712064,False,False
20:50:27,23.4,14.1,3182931968,3706712064,False,False
20:50:28,25.0,14.1,3182931968,3706712064,False,False
20:50:29,25.3,14.1,3182931968,3706712064,False,False
20:50:30,22.6,14.1,3182931968,3706712064,False,False
20:50:32,21.6,14.1,3182931968,3706712064,False,False
20:50:33,22.9,14.1,3182944256,3706712064,False,False
20:50:34,21.6,14.1,3182944256,3706712064,False,False
20:50:35,20.8,14.1,3182944256,3706712064,False,False
20:50:36,23.4,14.1,3182944256,3706712064,False,False
20:50:37,25.0,14.1,3182944256,3706712064,False,False
20:50:38,23.7,14.1,3182952448,3706712064,False,False
20:50:39,25.8,14.1,3182952448,3706712064,False,False
20:50:40,22.1,14.1,3182952448,3706712064,False,False
20:50:41,22.9,14.1,3182952448,3706712064,False,False
20:50:42,23.2,14.1,3182952448,3706712064,False,False
20:50:43,21.9,14.1,3182960640,3706712064,False,False
20:50:44,21.1,14.1,3182960640,3706712064,False,False
20:50:45,23.2,14.1,3182960640,3706712064,False,False
20:50:46,22.7,14.1,3182960640,3706712064,False,False
20:50:47,21.6,14.1,3182960640,3706712064,False,False
20:50:48,23.9,14.1,3182968832,3706712064,False,False
20:50:49,24.7,14.1,3182968832,3706712064,False,False
20:50:50,23.5,14.1,3182968832,3706712064,False,False
20:50:51,25.0,14.1,3182968832,3706712064,False,False
20:50:52,23.2,14.1,3182977024,3706712064,False,False
20:50:53,21.1,14.1,3182977024,3706712064,False,False
20:50:54,26.3,14.1,3182977024,3706712064,False,False
20:50:55,20.8,14.1,3182977024,3706712064,False,False
20:50:56,21.9,14.1,3182977024,3706712064,False,False
20:50:57,23.5,14.1,3182977024,3706712064,False,False
20:50:58,22.9,14.1,3182977024,3706712064,False,False
20:50:59,20.2,14.1,3182977024,3706712064,False,False
20:51:00,22.6,14.1,3182977024,3706712064,False,False
20:51:01,21.6,14.1,3182977024,3706712064,False,False
20:51:02,22.7,14.1,3182727168,3706712064,False,False
20:51:03,25.3,14.1,3182727168,3706712064,False,False
20:51:04,23.2,14.1,3182727168,3706712064,False,False
20:51:05,22.7,14.1,3182727168,3706712064,False,False
20:51:06,21.2,14.1,3182727168,3706712064,False,False
20:51:07,21.6,14.1,3182727168,3706712064,False,False
20:51:08,24.5,14.1,3182735360,3706712064,False,False
20:51:09,20.6,14.1,3182735360,3706712064,False,False
20:51:10,26.5,14.1,3182735360,3706712064,False,False
20:51:11,20.8,14.1,3182735360,3706712064,False,False
20:51:12,22.6,14.1,3182735360,3706712064,False,False
20:51:13,21.6,14.1,3182743552,3706712064,False,False
20:51:14,25.5,14.1,3182743552,3706712064,False,False
20:51:15,23.5,14.1,3182743552,3706712064,False,False
20:51:16,24.7,14.1,3182743552,3706712064,False,False
20:51:17,20.6,14.1,3182743552,3706712064,False,False
20:51:18,23.7,14.1,3182751744,3706712064,False,False
20:51:19,22.4,14.1,3182751744,3706712064,False,False
20:51:20,25.3,14.1,3182751744,3706712064,False,False
20:51:22,24.0,14.1,3182751744,3706712064,False,False
20:51:23,22.7,14.1,3182751744,3706712064,False,False
20:51:24,23.5,14.1,3182751744,3706712064,False,False
20:51:25,21.9,14.1,3182759936,3706712064,False,False
20:51:26,22.7,14.1,3182759936,3706712064,False,False
20:51:27,24.2,14.1,3182759936,3706712064,False,False
20:51:28,19.8,14.1,3182759936,3706712064,False,False
20:51:29,22.1,14.1,3182759936,3706712064,False,False
20:51:30,25.8,14.1,3182768128,3706712064,False,False
20:51:31,22.9,14.1,3182772224,3706712064,False,False
20:51:32,21.6,14.1,3182772224,3706712064,False,False
20:51:33,22.9,14.1,3182772224,3706712064,False,False
20:51:34,21.9,14.1,3182772224,3706712064,False,False
20:51:35,22.7,14.1,3182780416,3706712064,False,False
20:51:36,22.7,14.1,3182780416,3706712064,False,False
20:51:37,19.6,14.1,3182780416,3706712064,False,False
20:51:38,23.5,14.1,3182780416,3706712064,False,False
20:51:39,23.2,14.1,3182780416,3706712064,False,False
20:51:40,23.2,14.1,3182788608,3706712064,False,False
20:51:41,22.7,14.1,3182788608,3706712064,False,False
20:51:42,25.5,14.1,3182788608,3706712064,False,False
20:51:43,26.5,14.1,3182788608,3706712064,False,False
20:51:44,20.2,14.1,3182788608,3706712064,False,False
20:51:45,23.4,14.1,3182796800,3706712064,False,False
20:51:46,20.8,14.1,3182796800,3706712064,False,False
20:51:47,21.6,14.1,3182804992,3706712064,False,False
20:51:48,21.4,14.1,3182796800,3706712064,False,False
20:51:49,24.2,14.1,3182796800,3706712064,False,False
20:51:50,21.9,14.1,3182804992,3706712064,False,False
20:51:51,21.9,14.1,3182804992,3706712064,False,False
20:51:52,22.2,14.1,3182804992,3706712064,False,False
20:51:53,23.7,14.1,3182804992,3706712064,False,False
20:51:54,24.2,14.1,3182804992,3706712064,False,False
20:51:55,21.9,14.1,3182813184,3706712064,False,False
20:51:56,21.6,14.1,3182813184,3706712064,False,False
20:51:57,20.6,14.1,3182813184,3706712064,False,False
20:51:58,26.6,14.1,3182813184,3706712064,False,False
20:51:59,25.3,14.1,3182817280,3706712064,False,False
20:52:00,27.8,14.1,3182825472,3706712064,False,False
20:52:01,21.9,14.1,3182825472,3706712064,False,False
20:52:02,21.9,14.1,3182825472,3706712064,False,False
20:52:03,24.2,14.1,3182825472,3706712064,False,False
20:52:04,24.0,14.1,3182825472,3706712064,False,False
20:52:05,23.7,14.1,3182833664,3706712064,False,False
20:52:06,20.4,14.1,3182833664,3706712064,False,False
20:52:07,21.9,14.1,3182833664,3706712064,False,False
20:52:08,23.5,14.1,3182833664,3706712064,False,False
20:52:10,20.8,14.1,3182833664,3706712064,False,False
20:52:11,22.7,14.1,3182841856,3706712064,False,False
20:52:12,24.5,14.1,3182841856,3706712064,False,False
20:52:13,26.3,14.1,3182841856,3706712064,False,False
20:52:14,32.6,14.1,3182841856,3706712064,False,False
20:52:15,34.1,14.1,3182841856,3706712064,False,False
20:52:16,23.7,14.1,3182850048,3706712064,False,False
20:52:17,25.5,14.1,3182850048,3706712064,False,False
20:52:18,25.0,14.1,3182850048,3706712064,False,False
20:52:19,27.3,14.1,3182850048,3706712064,False,False
20:52:20,28.9,14.1,3182850048,3706712064,False,False
20:52:21,40.9,14.1,3182858240,3706712064,False,False
20:52:22,34.4,14.1,3182858240,3706712064,False,False
20:52:23,
